CVE_MUN,GM,IM,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 14 Component 1,Neighbors 14 Component 2
31045,Bajo,54.6742960350614,-0.4125859611661018,1.7893606461564031,-0.45444155179692597,1.7709334255025235,-0.4011967846386766,1.4738309986361333,-0.26327496111410925,0.5222370329436262
31046,Alto,51.8632356982559,2.756550346842321,1.3498203299129086,2.3146237968618366,1.3457055913379046,2.3153936576663137,1.4580882482630813,2.305049593447251,0.4601873371718058
31047,Alto,51.9982247690659,1.5865884493918816,1.193264760071572,1.6598488676363294,1.5494451670503886,1.6584937069046415,1.9916720893877347,1.7343792033819203,1.091999776091671
31048,Medio,53.775413786013,-1.5809343647613439,-0.43595536835371873,-1.0971861894799027,-0.8278070725186484,-0.8965639049367498,0.3766512043423851,-0.8744215911686638,1.5285328848869977
31049,Muy alto,46.5053986922235,2.9441177998124113,2.9171305473065257,2.8922908558925107,3.4125306025467887,2.649114578948995,5.168779141694418,2.7321932182731334,4.375578232166191
31050,Muy bajo,59.9136202879157,-5.825094285555549,-1.349014416102122,-5.593586174545264,-0.7526270451787128,-5.476064271516836,0.24189440248180766,-5.3652303525359075,1.3221210933256606
31051,Bajo,55.489157746077,-0.571344379617721,1.5526357969320477,-0.5641809508497104,1.6262766007510479,-0.4950909441149504,1.009760227350294,-0.5015244144421599,-0.13363023010259195
31052,Bajo,55.3838778121845,-2.106133218123679,-0.878481029819174,-1.8466968619566093,-0.48579428163989763,-1.7720059271294097,0.923243965538538,-1.707010207347954,1.6746613840898879
31053,Bajo,55.2898211359705,-2.3246965767798193,-1.4376141497905264,-2.025162696443786,-0.3501592188158817,-1.9276387991945918,0.8036221206364301,-1.6553922408844102,1.3708568677979163
31054,Medio,53.9250031289327,-0.17671430777178923,2.2216568291124283,-0.14587514696767942,2.339288038299441,-0.11848438307415125,2.1000143526498394,0.007814877508465342,1.0172820676555678
31055,Medio,53.7479749863579,-1.2366577172391051,-0.9793986807425707,-1.1869386066143972,-0.9697571315046272,-0.8765977364309993,0.7510561770453954,-0.8898080446183961,1.8560397821888812
31056,Medio,53.4986471068607,-0.9807329723222296,-1.50892061204313,-0.7387474835665973,-1.3363435839697213,-0.4751913020014852,-0.41392858998259413,-0.5752246293739133,0.6699601088757625
31057,Medio,54.5529252086478,-0.5551520115167933,-1.7715074521595184,-0.49768420439879313,-1.4238700532797353,-0.44136608428355156,-0.8079295641970745,-0.45192588679586604,-0.032520575744241276
31058,Medio,53.4322397498304,-1.3294730042302088,-0.6696315516130265,-0.8215545193190679,-1.1415159303501465,-0.7558149349279456,0.05044214301252134,-0.7191678028749755,1.227633363568053
31059,Muy bajo,57.6372012213706,-3.8401003512887373,-1.831639646778013,-3.3470173148064264,-1.6103172842018019,-3.2290683620756613,-0.7546365529852641,-3.0955892710728,0.4081940201097334
31060,Medio,53.3604242980965,0.48437874306277545,1.6552660199961098,0.4156260433842292,1.5744397213627528,0.45629849685619606,1.141251044114079,0.5329825699190224,-0.03000244293248644
31061,Medio,54.1858680286034,0.4712211375225361,1.0066255431591886,0.47834645284569166,1.1664775494280748,0.5216762945725365,0.1942084050479849,0.47199411653301826,-0.8964936413438734
31062,Medio,53.8611209868849,0.2178289622505899,1.6979135783472332,0.33958499362306677,1.850023619381313,0.291910949325213,1.6292388023422932,0.27399990938713215,0.5274261748380396
31063,Medio,53.7658150156367,-0.06450011281624177,2.297611721146722,-0.05110275775532594,2.2472848194446358,-0.002059852211955055,2.341933337514708,0.06358892337685507,1.0556215811025293
31064,Medio,53.8418070724091,-0.10658491504019,1.7941405055910304,-0.0629417197006798,1.9164074407991785,-0.028436662094727803,1.9066807545125886,0.053897355371757244,0.7396931180338542
31065,Bajo,55.8982553989578,0.056848497178814995,1.6142712404036452,-0.007674316742753521,1.6190085560347234,-0.05941583048851649,0.3629177572987292,-0.16489722529716955,-1.111002670460374
31066,Alto,51.8906868964079,1.5670527771578848,1.3561872963133137,1.6100929576962486,1.6479869888143448,1.6905486031468042,2.2422461584121076,1.7430334832806622,1.3329076534649376
31067,Bajo,55.445318645897,-2.4779637755063786,-1.5206876855072937,-2.2946176071877327,-0.9504993883529582,-2.0951463533087282,0.4647698820829663,-2.0253650933993996,1.6674176318869105
31068,Medio,54.3185875212958,-0.053696996990614324,1.7552469430994677,-0.1415923947167099,1.6333044539984694,-0.08697710767511754,1.0825724265892223,0.058103583246962937,-0.027707980595564424
31069,Alto,52.1657962742296,-0.5235512262145252,-0.45533413518028937,-0.34971088801014877,-0.7062453752546203,-0.3169381952182659,1.009632334089786,-0.3324520296602417,2.1131681347303397
31070,Medio,54.5580867667941,-0.014935683219645548,1.269787150871894,-0.06252387308672044,1.2465566165999546,-0.02458348943222676,0.9002022865016811,0.06514228062985311,-0.2182678361488123
31071,Alto,52.1308633542215,0.693480987339139,1.072916906900092,0.7397164737664718,1.418569171777905,0.8853362284744907,1.773893388785634,0.9477259081937875,1.1311488714588145
31072,Bajo,55.3705088828567,-0.5919535443930704,1.524508792552047,-0.6153005495769458,1.4301805987997442,-0.6135444104589646,0.9902578746404842,-0.5684013008784105,-0.0762721673349318
31073,Alto,49.4453324912743,2.171749047398108,1.2574176583158354,2.337014211491799,1.5082439507327077,2.519055959605031,2.1085439613765904,1.8969300708349957,2.081456104204237
31074,Medio,53.4107347662162,0.03906017700024356,2.7853105131449074,0.1431086593409036,2.6304654420073126,0.10664920888872759,2.868889941663653,0.20017116515255667,1.8330879283254227
31075,Alto,50.657433654324,-0.8691014956255709,-0.8405473637531768,-0.8522198959886839,-0.9258384233903083,-0.43969774977383547,1.435193834874579,-0.3461322225340464,3.7457960430594164
31076,Medio,52.9894936634856,-0.4505332857692492,-0.3695536896351554,-0.29200418578104165,-0.6618049095551879,-0.26470827710215233,0.6126977268044538,-0.24747861308512184,1.5437056280123285
31077,Alto,50.6677580363417,1.7500890602005998,2.285535288817428,1.7568604522056486,2.6220379525336774,1.759439075162016,2.9247298373773063,1.5907773636539304,1.5073406504751627
31078,Medio,52.699620408264,0.1813026063645469,2.730259832627355,0.271285037152035,2.773042528243308,0.5909892942530437,3.1001590151032783,0.4789099311318268,1.7726211736042825
31079,Medio,53.7973245706733,-1.5175574360637782,-0.7224103228153238,-0.6952746858082497,-1.1883005944333114,-0.6535998499334285,0.0722195508943573,-0.5620356870488668,1.1798130781051597
31080,Medio,54.1478164371423,-0.41795950112941693,-2.865331376126207,-0.4753959696315566,-2.4963763526048353,-0.3882974104294508,-1.6227667505429926,-0.366905070469941,-0.218827395338552
31081,Alto,50.9301522867029,1.262728621506764,1.4445201029253214,1.237800116782707,1.6611255529422777,1.681795439351001,1.7426449934863566,1.614377422725443,1.0217539796071669
31082,Bajo,55.3705998474218,-0.906602113268582,1.634865700869969,-0.8534209051148995,1.6494851808771693,-0.8651775490741319,1.1397742001775362,-0.802162938049208,0.010680189932673792
31083,Bajo,55.268992057507,-0.06438372831337989,1.1442706809092376,-0.033609787898498236,1.380417905206591,-0.02896365054264711,0.5650747262039845,-0.03787994134360791,-0.6750570492181203
31084,Medio,53.2971545292461,-1.3264042227876331,-1.1994852308339703,-1.0562662661324709,-1.159816094408684,-0.8212520884777186,0.9560511621932859,-0.769286525816769,2.227261596211887
31085,Alto,51.7476566748206,-0.46604323740121173,0.10884725772418588,-0.07124654225935458,-0.4359376021551696,0.2214461669039042,0.8403245260213918,0.09046619697916267,1.6424397197870686
31086,Alto,50.617111523905,1.8060766847706762,1.9634783887048934,1.576714277408543,1.9233560176137225,1.1867995087215157,2.993354202494277,1.1302097988176931,2.371306980347481
31087,Alto,51.1397437500784,1.917289091303005,1.826222876709763,2.057387310750802,2.250917733513098,2.0801271096597596,2.827498345302608,2.0253437044669367,1.4711782589111886
31088,Alto,52.5405473360637,0.20592642849208487,1.8826769599161934,0.6228671726700598,1.6327189454586724,0.5728308186171042,1.655253510578332,0.5443718786691094,0.7034781620983837
31089,Bajo,56.0262301483597,-2.468489031751097,-1.4090686242333241,-2.1589382256749445,-0.7314614870996866,-2.133491118122702,0.48909154842644675,-1.9792667150764085,1.2265239896095066
31090,Alto,51.8840725621149,1.5121315303047642,1.682087103293214,1.5620417223097542,1.938684961484829,1.5775464383661846,2.5177835470856347,1.59767757685621,1.4396815386707755
31091,Medio,53.4527508801609,-0.8209869825247303,-0.041949410360873324,-0.6153840332632701,-0.417109258366095,-0.5256289483473459,0.6047593449854156,-0.25268981112915295,1.2268315519754722
31092,Alto,48.9457723262077,1.3328433876484373,1.3891659175847813,1.5569119175341006,1.5679084857522798,1.4816155094874162,2.762205833047122,1.556508547401618,2.8268941275616983
31093,Muy bajo,56.8232198029765,-2.732417702697367,-0.6653999643332507,-2.534863476398276,-0.5912902024920174,-2.3396676029481367,0.18330095725004691,-2.329586549259679,0.9485216870633241
31094,Alto,50.5089680215383,1.7031520763327772,2.2893238795314717,1.8439385586720973,2.3985667388948446,1.443946500671426,2.869815892492367,1.5443938638919583,2.088647423546132
31095,Bajo,55.0001326669543,-0.6999286166218368,2.3062015112389425,-0.5049982057124003,2.3533763191235497,-0.45444709029356745,2.0693996225274187,-0.46610113836376704,0.7499398374788828
31096,Medio,53.4162083988111,-0.9270452992644778,-0.6532189813976952,-0.6557265670538045,-1.0047727903444907,-0.5706040487954765,0.17487977767032095,-0.6785559882766593,1.473305955978438
31097,Alto,51.5400208621158,1.4811373478212486,2.120685137244039,1.4859476038106365,2.2834559782769617,1.4454935305670373,2.6927547883562335,1.4573116656337186,1.403099795984658
31098,Medio,53.404542909139,-1.407530683409826,-0.5097987352961894,-0.7668333387599274,-1.1206044455313398,-0.6977084116657608,0.04742621855139956,-0.6532229079619853,1.1364762099085433
31099,Alto,49.6852777840841,2.137180078921135,1.9431831489034388,2.390969743462467,2.0246909269773896,2.3924736572833716,2.902757467313273,2.2888140220058872,2.2067196455797697
31100,Medio,54.3792227958554,-0.4484299224491393,1.5413567837652538,-0.3965167077527688,1.5970663778474823,-0.424543365268865,1.6324710490200371,-0.40787391511341337,0.878488856036581
31101,Muy bajo,57.1401154036144,-3.1374176985045232,-1.0018788430069583,-2.8075531695409754,-0.7847926474386516,-2.744565248255623,0.20098553301499103,-2.7227883055401043,1.0890240265448625
31102,Medio,54.5170751115967,-2.0799213940086605,-1.3145601416787358,-1.7059036353128962,-1.0675131256619197,-1.5837279027514453,0.45898351500332063,-1.5290749124082657,1.535105528480631
31103,Alto,51.4620460751333,1.4445217835659767,2.09146380111017,1.6420998933946518,2.509464925944067,1.121832739545503,3.1463199565509035,0.9795418880743482,2.1583159540935206
31104,Alto,49.3282473222593,1.7340406988502233,1.7849924512137636,1.8816200077848324,2.096131353564123,2.2481826109691614,2.7294327755359635,2.2334520400902704,2.237131804393285
31105,Bajo,55.8128582131954,-1.1331835211480563,1.757150996828599,-1.0699229533620063,1.774119544534539,-1.0450373253604173,1.1145484014223699,-0.97137144268011,-0.06851818938009502
31106,Medio,54.3573427494902,-0.25704897880264127,1.725462175743104,-0.4208477199974057,1.732948096729982,-0.35833338949199683,1.6413684928898133,-0.2634567723868337,0.7331203427858082
32001,Bajo,55.8369468594386,-0.44271929735830673,2.322608352850375,-0.2819580421548682,2.005546798811789,-0.41403693912614864,0.6675748968649423,-0.4627446690338572,-1.1814390380931115
32002,Bajo,54.9584352941588,0.09517085842664848,2.20219910639921,0.14000150124502475,2.0571083671987975,0.1493579015257739,1.1908231966753697,0.004349564197516135,-0.3764029232085026
32003,Bajo,56.3166482612223,-0.8962497855985411,3.1155980889670487,-0.6820429154264975,2.618247531749959,-0.9312561500474529,1.0674949839189956,-1.024828413809809,-1.1284608668825036
32004,Bajo,56.0659289901139,-0.9147809359155717,2.771377742350382,-0.8720724586662406,2.6182385926486584,-0.9558142343784952,1.2070767319260267,-0.9669468344291167,-0.7351115212890267
32005,Muy bajo,58.5021418476113,-4.300511634348904,-0.8660544320043793,-3.989713038633841,-1.1831555733714683,-3.805270194373721,-0.7525539384913311,-3.7137872859666303,0.14420737276560086
32006,Muy bajo,57.4868772754336,-3.3002963873492237,-0.9450436608819702,-3.0456855020495186,-0.9447314084771306,-2.871667650803935,-0.9105943776659416,-2.7071907075272734,-0.2951965407881452
32007,Muy bajo,58.091735398705,-4.598972711424711,0.5404949153944161,-4.393069281297501,0.4963776158329317,-3.9836311848155277,0.9907932074855322,-3.952708609941663,1.431339911501904
32008,Bajo,56.523245295041,-2.2197536808886955,-1.4364292010109547,-2.0455270227404747,-1.2678834218817512,-1.9851473649324722,-0.8313196537020103,-1.9041156232710352,-0.04729669840495329
32009,Bajo,56.0677832371266,-1.1890321989927397,1.8584966007046275,-1.1321290584136778,1.810686799592494,-1.0156060148526198,1.039197077924124,-1.0660283894323204,-0.4508573847632537
32010,Muy bajo,58.0156378810876,-3.946010587116057,0.22564417815251353,-3.750559962283227,-0.13823761716295985,-3.5057418599536527,0.22089138470977768,-3.4371658040319293,0.5024011353839372
32011,Bajo,56.5318720947488,-1.9100497244742296,3.7989866103060823,-1.806136231898574,3.5017798538569536,-1.9201896712746493,1.7995098657171475,-1.9608338957514488,-0.6903369807696819
32012,Medio,54.0866108312078,-0.3265241522039555,2.028396914296873,-0.3377234740508373,1.9130461352701171,-0.32431647252484824,1.887550973189642,-0.3074347883935029,1.2497983422141947
32013,Bajo,56.5051037229595,-1.0392065271351116,2.15356343724012,-1.2007193634758186,1.812319985668977,-1.139206572060686,0.9683928185800629,-1.1707968299959484,-0.5536696472898273
32014,Bajo,56.3053100855622,-1.8758757436316713,0.8090731865630191,-1.8244031922055743,0.5154307540340733,-1.7385533823748216,0.2553416518945081,-1.6684636668697252,-0.12935626467612563
32015,Bajo,55.2293121333621,0.2782792536815031,2.3875402558213814,0.1800989239186539,1.8591791054655493,-0.12977941460567957,0.08060396404839054,-0.18469249859186207,-1.7832133448004137
32016,Bajo,54.984672540717,0.19657956917277328,1.8607205959127997,0.14398964786118748,1.6534574565757252,0.0010990290056383271,0.7280443164814909,-0.012531928466382975,-0.7246671661103192
32017,Muy bajo,59.9701297323817,-5.778771970032836,-1.1361620762733717,-5.516897595236438,-0.7935563421356318,-5.347870317457164,-0.07899878594360497,-5.176133618188479,0.8470460509845544
32018,Bajo,55.7099032382257,-0.20667607416087735,2.6265938377717646,-0.311344510031813,2.1886604025728884,-0.2310336001094498,0.6511886775162019,-0.2688457530152584,-1.3663704551377407
32019,Muy bajo,57.4091916850675,-3.0680822504494247,0.05203420419575613,-2.8132715257303422,-0.4006752704789568,-2.591945599437166,-0.23669639387676858,-2.5829552620788094,0.1195475463287082
32020,Muy bajo,58.3051129047624,-3.7817251706559207,-0.32382886286635504,-3.589080139565209,-0.5340556265854547,-3.504690899339432,-0.35646378903123166,-3.4011618655677345,-0.15010371113018395
32021,Alto,51.6941690263279,0.7022719135563688,2.867781369453379,0.7705011999007871,3.160522969809975,0.8592922810497965,3.599501029272015,0.7457156073412178,2.5703424539829167
32022,Muy bajo,57.6334323911871,-3.357523786430635,-0.5745331202319307,-3.058512731127411,-0.8579206442320244,-2.938763185192104,-0.599157288877184,-2.9141271112462204,-0.2420393678002213
32023,Muy bajo,57.7246132752812,-3.532754240493719,0.6406348491815316,-3.395782243840441,0.2851550817534985,-3.3706291839308156,0.2050438231686183,-3.3382851698682714,-0.15452390228824328
32024,Muy bajo,57.4878453167782,-3.1442216744163956,0.26039248822426725,-2.941131864124377,0.03843042166645626,-2.725479037939141,0.19000059973514347,-2.6996733483914856,0.4061073278127454
32025,Muy bajo,57.0955779967321,-2.34179762625475,-0.2645048485545421,-2.2384471496832967,-0.26698900828405053,-2.1250195147901514,-0.28058864147174756,-2.1234435053613474,-0.06768166645711109
32026,Medio,53.942804550421,-0.4665843881997636,1.414162687306337,-0.30384202245880904,1.3533338675015518,-0.3403478895461244,1.403612593906091,-0.3491285078331369,0.7526415819813594
32027,Medio,54.2063800946685,-0.5098830817818018,1.41973719291151,-0.4203385306682816,1.5755352097159268,-0.48988784709032196,1.5119839215443553,-0.521750989586843,0.8632078844463305
32028,Bajo,55.5519898024995,-0.6488778246896723,3.217559933351619,-0.8015511583795518,2.987075395365868,-0.741162008142072,1.3800887864532594,-0.8753490586736176,-0.6830861334845937
32029,Muy bajo,57.5407174343056,-2.9017407442149694,-0.3992015034680444,-2.638243573115664,-0.6765823468182564,-2.4826105975128576,-0.699402845113873,-2.4568293898819715,-0.3380465993652148
