CVE_MUN,GM,IM,linear Component 1,linear Component 2,rbf Component 1,rbf Component 2,cosine Component 1,cosine Component 2,sigmoid Component 1,sigmoid Component 2
25007,Medio,53.3869684021928,0.0019569044378739014,0.00984890524276308,-0.006442786411809808,-0.016876529707331188,0.004187114934998335,0.004011960496846098,0.0024774266762192946,0.011377541643868708
25008,Bajo,55.8149847106944,-0.00908591154760262,-0.0006362528656133399,0.01242263111169205,-0.019692166808009153,-0.01917472132485011,-0.002474282107194409,-0.008218288893507137,0.0005202581448193994
25009,Bajo,56.4302127899758,-0.013378212281211988,0.010580939587518962,0.02478604297268195,-0.00358543135791134,-0.02463637936351319,0.024787261546904252,-0.012737712319356097,0.022081540112160975
25010,Bajo,55.5428366921348,-0.008416932497929032,0.003767036511100527,0.012442539824131581,-0.025542964693574415,-0.024205399675332258,-0.00492822587822172,-0.007676629960617488,0.008002284783479672
25011,Muy bajo,57.4289427021595,-0.018938105748969404,0.0046383521743916115,0.031085900935512445,-0.007170722804744506,-0.028326937185093173,-0.0003110399883660026,-0.020027848001934734,-0.0018433073764187462
25012,Muy bajo,59.6999642591626,-0.032595391083837244,0.020927810067887298,0.03231680370047105,0.03222681379489521,-0.027540358741980724,0.012866646387666979,-0.03473991537310039,0.015496001938432445
25013,Bajo,55.2915596194213,-0.006713914323786749,-0.0022521159018498906,0.006608972031138898,-0.029570865278103875,-0.018192603429910224,-0.021607103182311103,-0.0058184425980702965,-0.0027761014682885867
25014,Bajo,55.8490496554162,-0.010569353662708959,0.0066478889043626544,0.016588104657912994,-0.01944614376413133,-0.022904982886074822,-7.850181521731216e-06,-0.010085484155047734,0.009926590877964367
25015,Muy bajo,59.1357902529321,-0.028644690306122482,0.013344773448278403,0.036540147698739006,0.02236399993437663,-0.02812107959250173,0.011679495312241123,-0.030762106870712364,0.008744446743961078
25016,Bajo,54.623150870549,-0.004089131851573254,-0.0009556567794699536,-0.0004901680751856947,-0.032916230905367515,-0.0065512965181976825,-0.038964402786272084,-0.003094254232697149,-0.010104568477634699
25017,Medio,53.4860304294174,0.0016516266069358404,0.004849866885501018,-0.008403935794174608,-0.02579038390842077,0.007129239918035985,-0.02340618505150215,0.002629070583347136,0.004294968647033747
25018,Muy bajo,56.6904242638884,-0.013740235774288765,0.001357797653634508,0.022278299415159363,-0.011783124357145527,-0.02448945480091478,0.007233272306551042,-0.013540136145187813,0.0033499909184346523
26001,Muy bajo,57.175872769858,-0.01768067614542596,-0.003205562007819278,0.017397207316566993,-0.017324389109092734,-0.0195262319211825,-0.026726917400247373,-0.019458196244960865,-0.026358505850317456
26002,Muy bajo,58.6321202733079,-0.024449076865500623,0.009969047141607124,0.029786594246035546,0.013767356814621268,-0.02488309198845967,0.013624781939615511,-0.026552708699494783,0.008799585055046964
26003,Medio,53.436431860847,0.00011851099748729197,0.025292219904521993,0.0009382505401172136,-0.007241820707711779,-0.0039981341835210555,0.020224307489270208,-0.00030688939579257116,0.02757692678814946
26004,Muy bajo,57.2549161127697,-0.015412179169849667,0.0015014032481161937,0.019492882059174387,-0.0015157962121607558,-0.0186587802194634,0.014957723206197739,-0.016088772626255653,0.007639491982114273
26005,Muy bajo,56.7328167011922,-0.016295600239382167,0.004505090449247996,0.011862959863935041,-0.006516390093893694,-0.01542170732815527,-0.024110655090321526,-0.017602731350604233,-0.02653356138468628
26006,Muy bajo,57.2258475694119,-0.017431266023414885,-0.006822505017088904,0.015187385348863696,-0.018622123396794175,-0.018092490585103704,-0.030940101896789973,-0.019305211594302322,-0.03439546156202589
26007,Muy bajo,57.6798790210215,-0.02101077211392177,-0.002471693579923047,0.01858055578719114,-0.011367280439881744,-0.02051423770778157,-0.026972517348029548,-0.02359161239682823,-0.031240978997004523
26008,Muy bajo,56.5757785718752,-0.01167701742975554,-0.018939187361532075,0.004537731546473505,-0.028014328644068623,-0.010311862481923395,-0.03902238341327182,-0.012749273928874738,-0.043510998526597795
26009,Bajo,56.473778852233,-0.01206705178547689,-0.01234387423228549,0.007326207100338387,-0.023152405128045887,-0.011938549978895473,-0.03339969463013206,-0.01273199080950741,-0.035449734959547306
26010,Bajo,56.0834054648813,-0.010877938553873734,-0.007470496206196117,0.006411913581743481,-0.030807179074795698,-0.012318027927675683,-0.03903287076914222,-0.011841557926451338,-0.030281568949825713
26011,Muy bajo,57.2258410577153,-0.017417151196769565,-0.008647721363792807,0.012588160657470036,-0.018180002868653795,-0.01650850348488192,-0.033664796178984976,-0.019679160531128722,-0.04125054843612835
26012,Bajo,55.8500469062158,-0.00933703015807884,0.001261555174004893,0.012522004406872468,-0.024949364666466484,-0.02067592746373452,-0.008063517993052239,-0.008898241852051273,0.00364706221377248
26013,Muy bajo,58.3416456049774,-0.02586534124676453,0.002893559554945338,0.018433341945894546,0.004359831797215267,-0.021332094392456185,-0.019925342340816856,-0.028589193817166198,-0.028558468081609955
26014,Muy bajo,57.6960053400689,-0.020012352302578938,-0.008085541455714393,0.017007419982074706,-0.015540851151010575,-0.019480091676756392,-0.029948337916403004,-0.02240367009543623,-0.03667818534585371
26015,Muy bajo,57.0909438630272,-0.014727177080746568,-0.014042014294467222,0.00840263707483477,-0.019673349442178936,-0.013096161654211395,-0.03366061985410827,-0.01627849355439869,-0.04179558877778921
26016,Muy bajo,57.4074407078711,-0.02078541719553929,0.005234828120337397,0.019212684398970396,-0.0046811822643648094,-0.020545971944228046,-0.020079637766897907,-0.022888812933807394,-0.02018381851093319
26017,Muy bajo,57.9384484648941,-0.020587576013543506,0.006020823826474528,0.030851704556164313,0.002865593001570937,-0.025790304120390854,0.010560623301764849,-0.02203923611599723,0.004114659225342111
26018,Muy bajo,59.6178883034836,-0.03241276299013979,0.019200005291880203,0.03411420746713853,0.029562895988054626,-0.028146031247801274,0.010641755772370007,-0.0348813052181852,0.01200307502478264
26019,Muy bajo,59.6750634488765,-0.03159017538517832,0.01355197213844307,0.0312819190999854,0.024170634759044674,-0.02711679061966488,0.009026494578407334,-0.0342835255888073,0.0063128932848245545
26020,Bajo,56.1536324722873,-0.011221522697544303,-0.005344825786201899,0.009887095699901477,-0.02872637374177997,-0.015213536042692773,-0.031678878095933394,-0.01169119886163182,-0.020788256568118203
26021,Bajo,56.5022855102437,-0.014560137473096056,0.004390762340043403,0.010853033689259436,-0.00562686315141285,-0.014068445933088437,-0.020400553235850976,-0.01499500772050575,-0.020300736852012332
26022,Bajo,56.134818243072,-0.014031488686536598,0.00900830495619441,0.00792743308065342,-0.006199530510959976,-0.012903547082402465,-0.02609785193191279,-0.015849014516424443,-0.026451310122205005
26023,Muy bajo,58.6622295656059,-0.028047508974205156,0.005083914388275192,0.01600173422569134,0.010144172774412902,-0.02111534670039012,-0.018610685332089646,-0.030877381621386445,-0.02920399925119454
26024,Muy bajo,57.668957954668,-0.019077118796178412,-0.012283819061137843,0.015055021669496361,-0.019271964987079646,-0.018319084235230022,-0.032650162665310525,-0.021451125529751373,-0.04038994022598568
26025,Muy bajo,58.5098275043083,-0.024897391945923556,0.01203588655325637,0.036646441900701515,0.013791333705972866,-0.02820633348754702,0.01040428594177633,-0.026690064383317565,0.008287618873864804
26026,Bajo,55.0103346063358,-0.005294045579561666,0.0067950365121850435,0.004096157057297294,-0.011628785270950166,-0.007561422269707435,0.00858962663458399,-0.004510844269777914,0.019843746558816374
26027,Muy bajo,59.0513582154044,-0.02960545669823242,0.020722298793720412,0.0348659146971446,0.02519335505677944,-0.028023158574328345,0.0084008315068112,-0.032056449067235565,0.010313636655059204
26028,Muy bajo,57.9704555419089,-0.021405558573816586,-0.010508688806766689,0.015458834513183861,-0.012735056338243896,-0.018857088780825336,-0.0312921879697591,-0.024177505697878854,-0.043140376278823785
26029,Muy bajo,58.5191329127171,-0.026260045384976248,0.022372662045014518,0.03400741367323152,0.024807130442747093,-0.0267926605313874,0.016112574332500927,-0.02771644056237272,0.022079180135051148
26030,Muy bajo,60.4437538603046,-0.038233909407770605,0.027919979191496865,0.024313925920285768,0.03730011564363382,-0.02711176500239127,0.011709839484426648,-0.04026123571653747,0.02002945150483341
26031,Muy bajo,56.5534097613117,-0.012408462524345376,-0.014003350182156935,0.007815305418440494,-0.030203161411315814,-0.013308355590698408,-0.03855139957525207,-0.013532682838946004,-0.03658954527902975
26032,Muy bajo,58.0876552525352,-0.022869094116114753,-0.004464262967325881,0.018096700289322188,-0.0070815903503661445,-0.020449458612268732,-0.026547211136652704,-0.025581607466179854,-0.035916956522133156
26033,Bajo,56.1992942409049,-0.01248251732581691,0.007346132532113666,0.01941600580602086,-0.015440685893816813,-0.022482660624857084,0.003796483542822222,-0.0125315016925665,0.01236264567561525
26034,Muy bajo,58.3401720959105,-0.024316411040232567,-0.003995083634016076,0.0183553363389296,-0.0042854601877035945,-0.020930997006713165,-0.025726160816631153,-0.02720811553864044,-0.03610759653675209
26035,Muy bajo,57.8331698923543,-0.02112173851772034,0.007313330771753821,0.03298257914371202,-0.0014499263673058195,-0.028165216689665058,-0.0008274031809026132,-0.022707178618242216,-0.0031934095003851833
26036,Muy bajo,59.5683507417418,-0.03161222809679422,0.018700712797596098,0.034763702576320304,0.02855821766993794,-0.028203635395602018,0.010184805206785398,-0.034062764603440834,0.00954591593673088
26037,Muy bajo,57.1525437900721,-0.018498193090973607,0.00031400766239414793,0.015807543859408694,-0.012307379445578488,-0.018537980333312422,-0.027806845925995548,-0.020613126411133206,-0.029641305397466424
26038,Muy bajo,58.6220537837727,-0.027454274129007437,0.0021932928285647957,0.018779518815675092,0.005581976303183575,-0.022000205304912337,-0.01993847989841988,-0.030399945878947263,-0.02878988669320382
26039,Muy bajo,58.4678341973091,-0.023988061872263582,0.010514296400647409,0.029205369802264448,0.011442884925324725,-0.024886008804916437,0.009910789041218507,-0.026297402047802638,0.0048832455865147496
26040,Bajo,54.8449756322876,-0.00446156115245518,0.0017732764260019725,-0.0019519228687502794,-0.013597982915654717,-0.002981676767871096,-0.027883242756194162,-0.0049336522943348605,-0.024235025384687837
26041,Muy bajo,60.1560054349981,-0.03683802979484891,0.0298762565117708,0.022238549852463076,0.03601938510242326,-0.026202315170356125,0.01213639516312291,-0.03890378379966566,0.02298062394970255
26042,Muy bajo,57.9419748391766,-0.022634523315007125,0.01654318583442582,0.034670019229922876,0.012443951102900322,-0.027297630610333377,0.01415510065543718,-0.024030795519124053,0.017921946154800007
26043,Muy bajo,59.0224167609303,-0.028522421825048203,0.01468174120757352,0.029473235623454042,0.021617771870540658,-0.025697440577459353,0.01365911795018072,-0.030960635583829818,0.015816042131025918
26044,Muy bajo,57.2111792448595,-0.015495175421647578,-0.013247700313900901,0.010115435733798545,-0.018120782521826907,-0.014209523225580948,-0.03125089176380219,-0.016941007630484586,-0.039595169774624725
26045,Bajo,55.4563266983392,-0.008048868301226447,-0.0017650930344796966,0.0032803037004936844,-0.028250572734037138,-0.009198203188361155,-0.03637011188602911,-0.00837702345436902,-0.02204471169617843
26046,Muy bajo,57.9345151666993,-0.022678150904227215,-5.685459497474485e-05,0.01932319697861559,-0.006871491198038573,-0.021165659183337477,-0.024855261626070272,-0.025510531498128684,-0.02982258793226857
26047,Muy bajo,57.5664020548657,-0.022668262428359457,0.023595334617645545,0.028557466799949274,0.013686958710226278,-0.024964590283897997,0.0038652067806585334,-0.02406930201346115,0.012172331024270708
26048,Muy bajo,58.6392146166767,-0.024585894011548735,0.008845923793392878,0.02863210085058719,0.013377989229170545,-0.024459890043546494,0.01203773200864498,-0.026773791811765476,0.0061432143625417
26049,Alto,49.4410849539782,0.01731705662437518,0.04133279161578952,-0.009994559626384979,0.014929704000505912,0.01300434990938508,-7.222110807266087e-05,0.013811036774564911,0.004046297389865482
26050,Bajo,56.2790420358038,-0.011929298343514961,-0.00713699030535289,0.009200005723981147,-0.028734039446485646,-0.014327254827286055,-0.03639393182360917,-0.012783112668289718,-0.029253075546886474
26051,Medio,54.3444234734126,-0.0015377170256681,-0.006465055437230402,-0.006713626930854225,-0.0336426472295151,0.0009634015960075952,-0.04323359378177601,-0.00018956624217380844,-0.014604178230023602
26052,Bajo,56.5226140656418,-0.014489911037187143,0.0010117938765938318,0.013026592870242017,-0.014960901144989245,-0.01596523638927904,-0.026733729766995756,-0.015294517478440276,-0.024393238640377735
26053,Muy bajo,57.984899079762,-0.022497038322842732,-0.004153089769582354,0.01958621653608721,-0.009499853512013243,-0.02120411830380886,-0.025508856387365813,-0.025219536839218407,-0.03149866642791956
26054,Muy bajo,57.5386764794021,-0.02091853725640299,0.0081375000277242,0.011274178793846163,0.012534743321914413,-0.01625049852665151,-0.005767530804622128,-0.02139979880514296,-0.005585107087229402
26055,Muy bajo,58.5336454830706,-0.02413627785563282,0.010232904073397569,0.034383848183738054,0.013127966651687075,-0.02692383635391287,0.01353810791765399,-0.025899853959363006,0.007813713022571472
26056,Medio,54.1163254703618,0.0036323205948706697,0.001792883352809905,-0.006698388312818832,0.010061952376307689,0.005649126633717154,0.03679963575028565,0.004676273928923805,0.034646196255796215
26057,Muy bajo,56.6027564432322,-0.013443134354806218,-0.010091309971477707,0.00810181010919055,-0.019342569564225826,-0.012558012712024301,-0.033554140475644534,-0.0145565501373867,-0.03896258559819304
26058,Muy bajo,58.9952098453735,-0.027681037789434194,0.011282814852012466,0.036718560308838286,0.015544506394240286,-0.02864843082420457,0.00490721844646981,-0.03019892907819341,0.0009407866183593297
26059,Muy bajo,56.7390154783217,-0.013535169236517281,-0.01353892109261061,0.007432673768615301,-0.025548018809642338,-0.01274660265633644,-0.033587379486866194,-0.01538103104685822,-0.034779158720083796
26060,Bajo,55.3784092311154,-0.00541409341064466,-0.016702949136800083,-0.004341298657502932,-0.02974069910637165,-0.002192869065224763,-0.0384467336243613,-0.005190151373824144,-0.03387853580585072
26061,Bajo,55.9301861449669,-0.011742225258539813,0.001830972260442562,0.009672703820578547,-0.012651293559348466,-0.01285875453760049,-0.021810012011639585,-0.011488822161924686,-0.01590988943883885
26062,Muy bajo,56.5687422257567,-0.012619755109692305,-0.011511563113747562,0.007383117042877898,-0.02371264942210902,-0.012241555467866037,-0.03543706558722178,-0.013743090211723732,-0.03838213107570879
26063,Muy bajo,57.2170199755329,-0.01624132012908833,-0.015027221560888657,0.010070598522901188,-0.023018791018474823,-0.014886032577243326,-0.036603928066717584,-0.018474583145645995,-0.04477241142719974
