CVE_MUN,GM,IM,linear Component 1,linear Component 2,rbf Component 1,rbf Component 2,cosine Component 1,cosine Component 2,sigmoid Component 1,sigmoid Component 2
26028,Muy bajo,-1.414,-0.028531044133689613,-0.0006184311375671119,0.016672677919149996,-0.0038142641121774274,-0.021975099527952832,-0.024173922506267716,-0.031331787094647415,-0.03334159747338033
26022,Bajo,-0.855,-0.01725105527172547,0.004316518195202327,0.013861393111834843,0.009100003682570234,-0.017169963057759093,-0.0240233876988575,-0.018163497529502918,-0.020340579980440632
26034,Muy bajo,-1.368,-0.027609640588422784,-0.001692380502648463,0.01633515340781574,-0.0025804544727737254,-0.021491284848402587,-0.024824618658065473,-0.030316633619508083,-0.03533716856035812
26032,Muy bajo,-1.334,-0.026906554659228685,0.0008044699478222363,0.016176180901475615,-0.002121393837307853,-0.021273068875271996,-0.02511752875380373,-0.02965483014558431,-0.03419660305169896
26009,Bajo,-0.827,-0.016684431141777697,0.0021317164287019243,0.013340591215702469,0.011285637850411026,-0.016768725988047226,-0.026375166242251377,-0.017550491458930752,-0.025715013011369182
26024,Bajo,-0.976,-0.019693845063785416,0.0008155492874083654,0.018669613691346322,0.014909156466168437,-0.020766242929839713,-0.027927538401569675,-0.021553211270451917,-0.02447930821890118
26007,Bajo,-1.032,-0.02082877091791795,-0.011806036519598537,0.0151287867441938,0.014672737787041748,-0.019030537064246972,-0.02953293299685296,-0.02323349237942616,-0.03564861401337883
26054,Bajo,-0.599,-0.01209324431707934,0.015468394046064192,0.009096358146595086,0.00248590387245439,-0.012905934825142686,-0.004814588737117872,-0.01172522677928115,0.01940406932099737
26044,Bajo,-0.68,-0.013713871515812237,-0.0022569357475189923,0.012661904464712005,0.017939843601256635,-0.01598094088850015,-0.023436806592006615,-0.013893647218184934,-0.01673850447055282
26053,Muy bajo,-1.33,-0.02684808023891142,0.002790142254459518,0.017040867538536834,-0.0041814681908771655,-0.021557202274985778,-0.02024304187458357,-0.029315534241401917,-0.02384728520630069
26046,Bajo,-0.714,-0.014398631516732702,-0.020415971330810214,0.0038151316632340304,0.011141313258216018,-0.010197105080930708,-0.03251321385041587,-0.015629589480140878,-0.051641672380152194
27004,Muy bajo,-1.483,-0.02992958284294168,0.014119900316924037,0.034735596770670264,-0.02491366766196719,-0.027756969080578675,0.010125177765493995,-0.03176613279008767,0.00976232491442114
27002,Bajo,-0.551,-0.011114188663212952,0.00850691909925858,0.01789410254634367,0.01296028477397019,-0.022285546242560975,0.015094626654529713,-0.010318453292367913,0.02075773693318801
27005,Bajo,-0.807,-0.016280807809060056,0.005867922825021536,0.025675514137746592,0.01118147886343251,-0.025768010447742858,-0.00034752811252772444,-0.01640157110764565,0.006021654892530369
27008,Medio,-0.225,-0.004549794987984721,0.007817030868902229,0.0017358995481124334,0.01385232496638277,-0.006744559204660546,0.00773091580616276,-0.0037355803632694853,0.021041968864394862
27012,Bajo,-0.566,-0.011416407572514102,0.00951783479878137,0.017157897315200576,0.01007298970565984,-0.02014726690381579,0.016585112252902746,-0.010728062615430438,0.024725896271805204
27006,Medio,-0.361,-0.007287040072640776,0.002682778650293162,0.00767737139774769,0.020546740613913823,-0.014097189501765492,0.002762466137551565,-0.006335980129776315,0.014472870981089474
27013,Muy bajo,-1.087,-0.021928145716586116,0.006058633626439996,0.028912584882478543,0.0008503299421049685,-0.025665739974307527,-0.0038231642940945486,-0.023234239027699437,-0.0005441401046614553
27003,Medio,-0.107,-0.0021555492810496862,0.0159441900838099,-0.0019900589063445015,-0.0006828870828166019,-0.0019298838298143586,0.020587818096814835,-0.0017729139045234543,0.03877974644643202
27014,Muy bajo,-1.234,-0.024904984231698513,0.010828009491335822,0.02847308919786426,-0.00714522487422061,-0.025494316935735357,-0.004057002236570097,-0.026659871456965554,0.001891590330009231
27010,Bajo,-0.791,-0.015955107129573317,0.004238822230512442,0.02340543858295527,0.015692799486696468,-0.024701652019586816,-0.007331967392351459,-0.01630390435362581,0.0024545718462026674
27001,Medio,-0.045,-0.0009090664580034928,-0.004294464157814019,-0.005666335877072019,0.02456181302996188,0.0013345343427505272,0.012462625420258316,0.000648996138080611,0.011425546830510246
27017,Medio,-0.325,-0.006559949721819026,0.003419317125676439,0.009129674832898765,0.01795338891055036,-0.01702630261522249,0.02917542167634257,-0.005065841220214569,0.0187419703854843
27016,Medio,-0.319,-0.006445249952799831,-0.002479773178593223,0.007509723201456258,0.017329082526928066,-0.014076265587121687,0.024916415129580836,-0.005107998439255965,0.013824917705459287
27015,Medio,-0.076,-0.0015337935949013516,-0.002200718092255236,-0.0045578430622152544,0.023544042385982764,-0.00025920864094314326,0.0029205135187193375,-5.2975032051810926e-05,0.01243637535145686
27009,Medio,-0.416,-0.00839309898839672,-0.0019938092177288758,0.0071810120847184454,0.028916530064088015,-0.01360134345322178,-0.02342904221759914,-0.007682893679352365,-0.0026869485339503724
27007,Bajo,-0.878,-0.01771032496056046,0.002498083781262647,0.028470002272198966,0.0019996431770487604,-0.025516485359247772,0.015636710045290228,-0.017936096885532615,0.005835636467972418
27011,Medio,0.009,0.00017749874753515154,-0.00853729536585096,-0.009165292632358232,0.0263822123556172,0.00599249926265503,-0.0004019997180612442,0.0018219468387004798,0.005132191664667126
28032,Muy bajo,-1.43,-0.028846350034862134,0.014111797603215607,0.03410735713725591,-0.027119078865102418,-0.02680867604167256,0.01906026120633701,-0.030441349142041524,0.017597293529684224
28022,Muy bajo,-1.296,-0.026149986946419585,0.015039651914269828,0.03456322256228335,-0.02231385138835152,-0.02666630444902002,0.01953840825380514,-0.02755854073315133,0.019213100035395295
28027,Muy bajo,-1.441,-0.029084071628384695,0.015324016913926609,0.03327501957154262,-0.02852781417577036,-0.026540253804065293,0.020139619193980923,-0.030582826741239,0.019550193204265653
28041,Muy bajo,-1.558,-0.031440957914386815,0.01702452128760453,0.0344769898356425,-0.03038105015727031,-0.027695301833209642,0.014742881750864805,-0.03335184697132301,0.014505926047542304
28038,Muy bajo,-1.686,-0.034031295699112035,0.01462531919494691,0.032296314046695154,-0.03229240705275116,-0.02765831420270437,0.012796150240297113,-0.0360426906964149,0.00950586699712936
28003,Muy bajo,-1.259,-0.025405946128240736,0.014034313062578694,0.03514137489284682,-0.02001229012500889,-0.02695060380967111,0.018201065661954126,-0.026709499711556985,0.01673207190543297
28009,Muy bajo,-1.69,-0.034104604949501224,0.017635332172565004,0.032340800713623205,-0.033597513850354276,-0.027700297459159588,0.014316191320069078,-0.03608559991803211,0.014750283930528836
28033,Muy bajo,-1.117,-0.022531887314082743,0.010076509535949399,0.03318124506699807,-0.014838182042631496,-0.025854541227196447,0.021360056750187217,-0.023305811583476426,0.015177780810162377
28021,Bajo,-1.06,-0.021384487335147244,0.000624106388936126,0.03175691482590222,-0.0028730642555177648,-0.026397762403639568,0.010531432901395759,-0.02246570931072181,-0.0008960527620192915
28040,Bajo,-1.043,-0.02104812714197387,0.0042727937531351545,0.03168811084711037,-0.00460959927738991,-0.02621908885722336,0.01438231782478941,-0.022058376303285068,0.006251686501878693
28035,Bajo,-0.51,-0.010285933890009523,-0.0006054629904141908,0.016036621773587282,0.018514333270039863,-0.023168010947420263,0.01581678246698953,-0.00939714616601978,0.009079928567821341
28012,Medio,-0.294,-0.005922320663854542,-0.01006410742889274,0.003963670039616408,0.021047011755547018,-0.010073619069886994,0.012326168316629894,-0.004730938968602615,0.0004084204729709857
28039,Alto,0.299,0.006042341688688369,0.005020637611829394,-0.014615582993745796,0.004828819261581666,0.01328343428565775,0.02148902118571997,0.006641373510732388,0.02144090043561884
28002,Medio,-0.479,-0.009673705169277569,-0.0024845163460163943,0.013007647363144451,0.023601454901040174,-0.0206954566634267,-0.0008525663673757192,-0.00889362265933241,-0.0003018407376452235
28025,Muy bajo,-1.559,-0.03146333646021382,0.010062448876502024,0.033483845136548514,-0.022402405422891424,-0.027964912755792878,0.0022048504324176156,-0.033704540078075176,-0.004854262560876876
28037,Medio,-0.358,-0.0072195020474203064,0.00414521051054439,0.010317425976722807,0.02238107363148737,-0.020474597424282787,0.00838244443155318,-0.005929862632468962,0.010939895436884086
28043,Bajo,-0.68,-0.013711385971790767,-0.0033441328232606225,0.020231907937711718,0.02204881217321765,-0.02503691159092928,-0.004614975953724307,-0.013814968539530946,-0.004274027730155314
28016,Medio,-0.081,-0.001636733583260193,-0.011479735644574966,-0.006397568898084077,0.02894287566796287,0.0011330403521608737,-0.012981602153279549,-0.00013593723069558485,-0.003731259943029192
28019,Medio,0.069,0.0013908481091733928,-0.014247539744881573,-0.01298555976497027,0.029727850259623434,0.008934313485268661,-0.034086976372656265,0.003134158363281213,-0.01632331681575873
28007,Muy bajo,-1.263,-0.025484252991332397,0.0041608461235960615,0.032862819159569054,-0.005720951539843016,-0.027357958206513922,-0.004391245767189966,-0.027364017371892174,-0.011526279690217347
28013,Medio,-0.11,-0.002216599568656324,-0.01247746386762248,-0.0067602672963962005,0.035015363663196714,0.0006747008904727671,-0.03366379782047919,-0.0007831088411106565,-0.010978682009274918
28015,Muy bajo,-1.127,-0.022732264022853426,0.005958061376027105,0.03308793094251947,-0.007110192805942445,-0.026873239942641056,0.0062619044921811765,-0.023900900704689,-0.002752487945232804
28017,Medio,-0.349,-0.007036307182595145,-0.005547000416412364,0.007179444751134769,0.02954061291700635,-0.01924706591352454,-0.00653817416964875,-0.005945553021266302,-0.0010365538122995958
28030,Bajo,-0.658,-0.013270430178596975,-0.009951962795711825,0.016992013806044648,0.02448765273047555,-0.022265579895006056,-0.00724057780445736,-0.013529080370720377,-0.010821033603200135
28029,Medio,-0.252,-0.005096846908350618,-0.0010107785700530917,0.004571664518078379,0.026378669858688752,-0.01642600449329878,0.005624755426922484,-0.003684245346701007,0.0076205802793768975
28001,Bajo,-0.558,-0.011249337964590145,-0.006141108613499283,0.014881522639118908,0.02259025811833516,-0.02097499633370395,-0.0007696755030010807,-0.01089583998828682,-0.005761694374259644
28004,Medio,-0.059,-0.0011929273091623757,-0.017159646902141272,-0.009729678174122703,0.03296523082388889,0.004144758812329017,-0.030961725958949814,0.00024666941280588185,-0.01480455329272394
28011,Medio,-0.143,-0.0028815586569170765,-0.01801561393348782,-0.007284799110269716,0.03219252961668608,0.0008999571502778977,-0.029522006331769306,-0.0017411651554025073,-0.017201829516775412
28034,Alto,0.233,0.004695745056858012,-0.005112704877877764,-0.016369368898646812,0.022539650151460883,0.014693543974317526,-0.01922677058937912,0.006386290556498323,-0.0024438386265925424
28018,Bajo,-0.696,-0.014045163473199085,0.00036560105079419053,0.021382868294213743,0.012196559435695002,-0.023132823734743704,0.010974481738008517,-0.013923957065624203,0.002907310147825393
28006,Alto,1.19,0.024011552398252166,0.009885499092997756,-0.013928302197243171,-0.02517132751784257,0.019701113295593438,0.010744952119355755,0.023988783114327106,0.00915301561432344
28042,Medio,-0.045,-0.0008993217789927595,-0.014287275504325214,-0.009374120640982088,0.033359719353673954,0.00387410399202311,-0.03899094354989641,0.0007202702643600079,-0.021097174854489455
28014,Muy bajo,-1.162,-0.02345142558351149,-0.003468499560414364,0.017826187593129192,0.0067236022839008225,-0.020824813009859132,-0.027470610791943354,-0.025843871859361666,-0.034323243967259734
28005,Medio,-0.237,-0.004784208873628165,9.568953572570844e-06,-0.0004370241612345766,0.021266512556266413,-0.004598622340277968,-0.025757114094743083,-0.0038385059681880756,-0.009723673191626715
28024,Muy bajo,-1.098,-0.022156421093399145,-0.008998872846014014,0.018951223538234495,0.013759694107060962,-0.0211524045129302,-0.02930112331597009,-0.024442966116219437,-0.03558677371706934
28008,Alto,0.223,0.004511394655609316,-0.004455936889922001,-0.01574711766685045,0.019831410501155246,0.01396455982260814,-0.013313910804674497,0.006008245542926513,0.0008470115216595088
28023,Medio,-0.17,-0.003439187816548005,0.00508952754356001,-0.002140033078554178,0.018003331625062312,-0.0028934659835524973,-0.02040098629210705,-0.0027176035843941575,-0.0024228733882050244
28026,Alto,0.743,0.014997922700914592,-0.006122245766530395,-0.026499227136477004,-0.0035497067150003113,0.025578774303415843,0.0010461051175461506,0.01609955824959693,-0.0010720447253808301
28028,Medio,-0.167,-0.003369695960978034,-0.017265100758291938,-0.005773435331248382,0.0346489389452281,-0.0008285054092610681,-0.0321251131763114,-0.002223330710806972,-0.016907235375072934
28020,Medio,-0.342,-0.006900384505946795,-0.01128738457623288,0.0016554705609855272,0.035752291545878404,-0.008742683841177903,-0.039724534357445475,-0.00623232613952847,-0.021830438442882977
28010,Medio,-0.029,-0.0005978031018026418,-0.004164386334150195,-0.006600175095356652,0.028829705544782865,0.0022229197110037982,-0.03500019231767108,0.0008916056710996066,-0.012338135838253682
28031,Medio,-0.024,-0.0004922312885166247,-0.0090617318693931,-0.008793730535943288,0.03230153766643383,0.003832406419346436,-0.03805037759692736,0.0010684163369633374,-0.01628710994344109
28036,Alto,0.713,0.014373151742625219,0.007073016500609408,-0.015564640105017638,-0.015488994747633088,0.015976686376034742,0.009921320333282045,0.014878778665551746,0.018765920020046147
29033,Muy bajo,-1.687,-0.03403160828489639,0.013112342549253888,0.03178605032253578,-0.028363101433648036,-0.02786586483238993,0.0064603869340497935,-0.036319153093272084,0.0037337415142272095
29013,Bajo,-0.715,-0.0144372022259629,0.0016538290750141465,0.01897752089602804,-1.707043316907674e-07,-0.018360324654946462,0.025130587775037152,-0.014115227852020525,0.01676680247283848
29005,Muy bajo,-1.551,-0.031284411559826,0.00960138284713723,0.033043656860876576,-0.025539442422614547,-0.027319869563874943,0.010413269320666092,-0.03342302624795054,0.0041369364165894824
29025,Bajo,-0.785,-0.01585117927387671,0.011433834498946107,0.02171185472720908,-0.014004264573563205,-0.018605021806508106,0.036338418319121886,-0.01465731625962598,0.03276600172108272
29010,Muy bajo,-1.249,-0.02520574632196772,0.0024158070220287394,0.031329784303399506,-0.010200701349317297,-0.026006923410965062,0.008824018512150233,-0.02706911929952594,0.0016385082108989599
29006,Muy bajo,-1.075,-0.021686551542533607,0.004121824305218588,0.03005713348478976,-0.006980655614835313,-0.02501735582926548,0.015138453206176048,-0.0228055436859308,0.008964170140828417
29044,Muy bajo,-1.298,-0.02619667820621217,0.006422741437827947,0.02945596662492773,-0.019871629480906886,-0.024591396374017926,0.018334415437910964,-0.027756231482095658,0.009984142253962828
29034,Medio,-0.43,-0.008677126168205814,-0.010249538100424326,0.00622487004018788,0.022141596487963072,-0.01175695123546155,0.0007726068264014764,-0.008236539790613069,-0.0020671258856068474
29018,Bajo,-0.791,-0.01596231014300939,-0.0012314472016646655,0.01704990346061595,-0.0029000439225646026,-0.017061552123131842,0.02164991063490384,-0.016146856348019732,0.014502643634132034
29015,Bajo,-0.914,-0.01843746327596945,-0.0068772731881903155,0.02098026437958317,0.018890018075149152,-0.022563171921306913,-0.017354264402420706,-0.01998227183727058,-0.015445884263659412
29043,Muy bajo,-1.338,-0.026992960635772795,0.0039115765268468074,0.03250589793677734,-0.008815055255033597,-0.0272488014950976,-0.0005101742303696191,-0.02929654014980335,-0.004823711260700298
