CVE_MUN,GM,IM,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 8 Component 3,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 10 Component 3,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 12 Component 3,Neighbors 14 Component 1,Neighbors 14 Component 2,Neighbors 14 Component 3
20099,Muy alto,1.323,4.832878237805038,-1.1776974371559032,-1.5045499399157776,4.101494649065215,-1.3638552482012578,-1.1033056763466798,4.144563211688808,-1.3345582875601807,-1.1853978551056015,4.118075274995768,-1.347111993029399,-1.123443120621299
20443,Medio,-0.297,-0.08445242508230923,0.44582623318109205,-2.7164219309506628,-0.17990498226115306,0.35201280335439733,-2.6458781412305434,-0.28781669973768464,0.13687194095510608,-2.4752448301055425,-0.30072605289941967,-0.11491298906466234,-2.5064157888261938
20423,Alto,0.512,2.150782343880626,0.3412428693612457,-1.613862684071497,2.035531130588962,0.390025572287122,-1.676525864324504,2.175409229575952,0.4016708687732426,-1.4954987665787498,2.152415008606547,0.44408651146506845,-1.5066818490307525
20138,Alto,0.493,2.7394304942835577,-0.06894326408824294,-3.0325442861775214,2.499065008287302,-0.09670582056248027,-2.7997244081794586,2.3684556710082934,-0.23570040384755678,-2.942869087704993,2.2495964909961943,-0.41636496061404615,-2.7094129927031285
20181,Alto,0.533,2.6086446904168574,0.853618440570526,-1.448380452970242,1.9566459781831558,1.0006101678617205,-1.330220046471814,1.999135774121644,0.8781972477264033,-1.3759281324259922,1.9834298697486448,0.5814901970245235,-1.3278145659063372
20552,Alto,0.129,0.912943283295742,0.6773527432085608,-1.2411080297136312,1.05508364288531,0.6026463472579542,-0.981908382963679,1.119110885133059,0.37861542109465285,-1.0071193887932064,1.0547257635049925,0.12315359449626148,-0.9843018207567428
20100,Alto,0.926,3.5794565191350545,-0.3061678875176884,-2.3709238525503142,3.5287524049873356,-0.11294978686386062,-2.5654119569699585,3.3782934581501776,0.3204934132979696,-2.34542186497776,3.1179541857488817,0.1340915450382116,-2.544137519487533
20054,Medio,-0.106,0.6073050917951464,0.9739640306370341,-1.8666534219422668,0.6262606987037388,0.7570814191791855,-1.8348435950661253,0.5002897919747479,0.6723399471149427,-1.909134770966291,0.4175583672350663,0.580518335358309,-1.9298376776056005
20196,Medio,-0.243,-0.07095706045445664,0.9794472837986857,-2.6187062004261934,-0.05617052871681517,0.8044732758297782,-2.580749607954555,-0.05248509476728575,0.731543984586818,-2.566772392449695,-0.0774433514783096,0.5993998244959161,-2.516766261869459
20536,Medio,0.062,0.936659809042521,0.7275972983921626,-1.9464779508966448,1.0937362359998244,0.3058705585765512,-1.9458966222848697,0.9987340164991465,0.13175308210923609,-2.0288934964249044,1.0386373228090122,0.20934573856590127,-1.9673547232442739
20444,Alto,0.319,1.5610199647277738,0.3245639501647366,-1.3739298972572591,1.3549365061642855,0.16431976334510986,-1.2452733081847134,1.4025414329609747,0.23058819642953618,-1.119851881359356,1.3778794380948534,0.27825601955948726,-0.9552848460293717
20503,Bajo,-0.52,-1.4685022786127053,1.2645745420202634,-2.3884067087671914,-1.6406857304712774,0.9602206438531511,-2.449056486217394,-1.6640767867120694,0.9940087091075542,-2.0146011030578785,-1.6071458877791303,1.0624129771904969,-1.9064659747918011
20476,Medio,-0.012,0.3653594044793306,0.6055557768369438,-1.6314336644209328,0.33377891398800275,0.543549712798465,-1.5613621311240413,0.24075227924213735,0.4777151432595951,-1.6105857926794198,0.2385915294599347,0.17192409666409636,-1.5837857830864355
20119,Alto,1.029,3.9793258846328174,-0.8270554733376629,-2.151499481028404,3.8249557459997487,-0.7509154793566805,-2.061229217080122,3.3551790448443337,-1.0657865099074515,-2.001687985608325,3.2855144322708387,-0.9353864695838433,-2.3680029064880355
20172,Alto,0.104,0.9432641778826842,0.7178680702606973,-1.8947163847314274,0.9090690984419573,0.7728683390008566,-1.7110245182619055,0.9260424412150493,0.5908774081364057,-1.7218197960505943,0.8846090581800863,0.5164526948095304,-1.8435095436666737
20147,Alto,0.487,2.633645523008869,-0.4382600299069091,-1.0004043952131674,1.5313598804727084,-1.231142874898406,0.08415148939185238,1.5205844926541692,-1.2753557297613731,0.09862977596852682,1.5304053579232253,-1.2601868357606427,0.08196064536299821
20373,Alto,0.694,2.8778662505667176,0.8894761135856036,-0.4889127951963993,2.7698395338756807,1.1620789905038014,-0.277548332943097,2.3739666893002567,0.8785007840099447,-0.17941510532138782,2.2149499677436513,0.9373762160368884,-0.5334378378047095
20129,Medio,-0.314,-0.14992057245516224,0.6156496340379316,-2.8940281150766354,-0.5464643849179374,0.46316247830746865,-2.5329190075273553,-0.5256074960116941,0.24123916500799392,-2.442126593561625,-0.4693463145353259,-0.07452497633547298,-2.3967888135654998
20430,Muy alto,1.431,5.306005199861604,0.08582552813066957,-0.3122656658941227,5.281581913315847,0.03517053273628723,-0.9110531851576318,5.015027370011391,0.6302799392804831,-1.1395524018421483,4.469501240302782,0.29589174142837943,-0.6643875163545951
20376,Alto,0.761,2.884619566144799,-0.1920634868434352,-1.8145390205716336,2.8672268785848876,0.05754349573659738,-1.8385368479867141,2.5221672115833256,0.15639587302343247,-1.9140039095797734,2.2661815030750145,0.04806584463745873,-2.1123670181056737
20464,Alto,0.712,2.6958925346305906,-0.197395551723828,-1.7047772851781389,2.500701149588315,-0.13631315269708316,-1.7129324583775425,2.085635039378693,-0.5488771230527266,-1.409139006418787,2.2198361329850655,-0.39181603132787646,-1.306495985099491
20332,Alto,0.26,1.7346759507813336,0.42456989267025175,-1.6514131102147744,1.0231209538247887,0.17602713973777184,-1.3335197469770828,1.027494973357002,0.1366397422070813,-1.4802126436758956,1.1170726990435915,-0.06737423766082837,-1.5626915041708074
20120,Alto,0.303,2.206838209807268,-0.06783136701406361,-4.363787912867729,2.3215088124721386,-0.05390458753006554,-3.8304757185824725,2.3756032066294286,-0.5511941746362174,-3.7076962031088394,2.1317931884796364,-0.5771265085841921,-3.8544489720114483
20191,Medio,-0.128,0.44831159768146905,0.9713273638410801,-1.6821506700301483,0.5418785263438911,1.1515034211368207,-1.4154112029435448,0.48071885152207694,1.0872251474839187,-1.5341062036210957,0.4527363069010094,0.9700280870080619,-1.5643837736747495
20151,Alto,0.409,1.7617535423658024,1.339144460033323,-0.21641059800555365,1.651455667283843,1.4009558674974434,-0.3503722092323348,1.4987804422728639,1.5549096150890223,-0.33251536628804595,1.3244869045359682,1.3909111807827552,-0.43109568863763315
20524,Medio,-0.164,0.7701959137947332,1.032441354461464,-2.740452735456149,0.47010935563480893,0.8422052605513383,-2.6442770219409244,0.4078493144887187,0.9396301522413878,-2.7571343020636174,-0.02108555504320733,0.6864008208175076,-2.469337319422819
20287,Alto,0.309,1.8389810840289327,0.5572308708430781,-1.4519990843656578,1.7469576646986016,0.7218641376587269,-1.506701022077383,1.5871197135205026,0.5760053405354169,-1.5236333415819652,1.5031623736460609,0.4774938220498421,-1.679562938271128
20442,Medio,-0.435,-1.2157341525688479,1.391204554610202,-2.0232921824291976,-1.2572515797652144,1.2036248070742643,-2.2092683633934684,-1.3405203812925082,1.1241470337129624,-1.8326267139257213,-1.3193727580038936,1.13239948012084,-1.7848636107720437
20281,Medio,-0.036,0.8517781931898739,0.5315036336967665,-2.5756510006721705,0.6062377085508968,0.24558140895891634,-2.144070182802754,0.6913415752104093,0.3868895319341986,-2.161285725478894,0.7509146873836919,0.27227164959026373,-2.3217758131139963
20556,Medio,0.048,0.667093626930124,0.6469880010810701,-1.9833578637891418,0.6981869400173177,0.690923505758944,-1.8719390661549897,0.7648638914490153,0.6094452053551681,-1.8509781869858586,0.7219406449162005,0.5571996047268079,-1.9909804813607368
20106,Alto,0.519,2.536847862203631,0.3875802726980223,-2.0775107720957187,2.28142890245045,0.455194276816598,-1.936607379027113,2.1401551515406476,0.3732429537526635,-2.08687553374394,2.122718793712338,0.35667840603547574,-2.31850973861852
20267,Medio,-0.264,0.04887508817107358,1.0963649968700122,-2.36237591493939,0.05469284864691937,0.8642402805409314,-2.459022457871024,0.09506925509017977,0.9562551723499305,-2.254702826069522,0.05194923737588065,0.8465454705419027,-2.300268097019759
20341,Medio,-0.299,-0.27086518355829414,0.7595357953753906,-1.9007334530505213,-0.31351823291181213,0.664924860067404,-1.8281426745394371,-0.23687982607282682,0.6065309872876353,-1.9557836705360256,-0.2714474556255369,0.48695346457812955,-1.953924426512936
20521,Alto,1.07,3.086487230747347,-0.31804090510078387,-0.38322867152922857,3.202135138731469,0.24812309744113947,0.17382422595398164,3.1119034950308175,0.21209346948322572,-0.08506213755724289,3.1629967476900562,0.09308581651118375,-0.3015385102610614
20256,Alto,0.138,0.7700231663369852,1.6415104349003506,-0.8970074085465167,0.7536317221691954,1.736539934668528,-0.8105977876608075,0.729782204367167,1.6208040177303422,-1.0741101714513668,0.7587874214646881,1.4284214985557917,-1.3211236124606196
20479,Alto,0.144,0.9016538183875717,0.8581781690046779,-2.153620007603832,0.94056203447707,0.968201473575661,-2.0373791113828874,0.8660163606315435,0.8037219990242316,-2.166634995400207,0.8147288960661537,0.7318185635374121,-2.364694704062386
20518,Medio,-0.066,0.4659080556355575,0.7963855263700161,-2.12174934935778,0.48575137860825285,0.6540725339485451,-2.0276468766958646,0.42060824512127853,0.6856821631203591,-2.1592056674006366,0.14356258637776467,0.2623878996082033,-1.8598568677567904
20488,Medio,0.004,0.3461773480514658,0.6748051388443299,-2.0287301022467705,0.37448394289059256,0.625921301649343,-1.909536397218098,0.35290236235496153,0.38686852285067586,-1.999342911504932,0.29071927557270844,0.34855731565540876,-2.2191117488672805
20047,Bajo,-0.594,-1.5077281333210335,2.6872219778677566,-3.085864350479517,-1.4812975737837215,2.1617143241867964,-2.6871428920948643,-1.7523339684250523,1.8528366336514333,-2.5489510263813466,-1.511426640248092,1.864607813530459,-2.3458951176887153
21114,Muy bajo,-1.564,-5.345570168373303,-0.7706990976026267,0.7749042702253387,-5.188058189140617,-0.8722765469615079,0.7181433058055253,-5.058948719584796,-0.9457967818962084,0.7756326448527096,-4.929099253574843,-0.9568203834114352,0.6870853207272393
21156,Bajo,-0.687,-2.9161895486769414,-1.79482727214305,0.9348344783682082,-2.710126719952958,-1.64558796824905,0.9178570388334119,-2.611722073016249,-1.3006813278676685,1.066050386781144,-2.5811574272036997,-1.2386324186308628,1.0483613047739149
21132,Muy bajo,-1.171,-4.204122702993022,-1.3508863656350787,0.5095946964067722,-3.829438461055002,-1.1000947482207353,0.6266918184685994,-3.6088461021637452,-1.0751407188118214,0.5594267581573517,-3.564315203218537,-1.027666303540826,0.6203538245636065
21119,Muy bajo,-1.652,-5.9990835514935865,-0.621433700791038,0.4313189756148962,-5.69034554392819,-0.773314520732304,0.3851976259408004,-5.357223862221719,-0.8474879621102582,0.6604662375710794,-5.24120454053582,-0.8929847601352344,0.6310377794525315
21019,Bajo,-0.705,-2.727253313801898,-1.5327275192778789,0.7323321483051684,-2.496049017460363,-1.289804542052696,0.8755499293516197,-2.336707938390556,-0.9924012910097675,0.9023467406879072,-2.3215733797763223,-0.7772672563855298,1.0147957903656883
21140,Muy bajo,-1.166,-4.528003557942347,-1.448313461427535,0.5760632356901401,-4.192701832318707,-1.2175486134286309,0.727600528795852,-4.019881619384496,-1.2986582892739746,0.7864862849813491,-3.9566307138574315,-1.280578944925336,0.9702684522983738
21015,Bajo,-0.861,-3.563376258648086,-2.825416831693886,1.2674956473902372,-3.4305482483682406,-2.569935096396211,1.3609108077529308,-3.352831807844001,-2.0690061152177273,1.583358941398442,-3.274738634119999,-2.1455759784394903,1.5779728406941458
21041,Muy bajo,-1.618,-5.58732143236833,-0.17581932045138696,0.44551307386957856,-5.254944323035023,-0.5837846005483671,0.3206049452451031,-5.155929441154507,-0.6366952760634623,0.35780861405273795,-5.072151689930069,-0.5772861005195156,0.3951812796799149
21071,Medio,-0.318,-1.3251876041392716,-1.9639342757837563,1.5178317694812307,-1.2467544208071044,-1.7986222418519895,1.2409337815233301,-1.130162630506156,-1.5098408261640524,1.3116675518572627,-1.1064148368952909,-1.4059107726109337,1.269007255311746
21174,Bajo,-0.756,-2.538263189297309,-1.5140121626517384,0.2470958160197018,-2.4174341373303254,-1.3859897881484031,0.4800449595402596,-2.340346023621575,-0.9887455702667955,0.29066930619576853,-2.2953637867655186,-0.8066838851847743,0.30720883929972054
21208,Medio,-0.156,-0.8977017102628223,-1.2594343114592983,0.8886978800584919,-0.8213981193103357,-1.3725024158504289,0.4434780474902712,-0.77135416478055,-1.101924526292175,0.6320358674269821,-0.6497940316821221,-0.9418881774781773,0.7115838607390371
21197,Medio,-0.105,-0.7977152236252186,-2.424573095688052,1.5922857048166574,-0.7142096069842278,-2.239409381046242,1.4741944797923492,-0.6812950805452408,-1.8373226443681865,1.5984130024745893,-0.6347755227574425,-1.807649987298889,1.4688688811321111
21164,Bajo,-0.534,-2.0852894363836048,-1.0685113601053833,0.6233231245326625,-1.994837883816886,-0.7562700805941583,1.0171696310133063,-1.8166965093777436,-0.40711794508980104,1.0736615408020898,-1.7339539951869323,-0.3488936794803025,1.005092694334345
21085,Medio,-0.459,-1.5548018088995188,-1.095793480630283,0.6378401209177921,-1.5480178513463985,-1.023760762667663,0.6098658048551947,-1.4299563470178451,-0.7839508712960365,0.575967702248182,-1.367167160396775,-0.7834996271431052,0.5284486649097757
21154,Bajo,-0.504,-1.811826755783048,-1.4287255967177217,0.8009755252901761,-1.904522322043387,-1.2025708835919318,1.0110821428084247,-1.6402902837817481,-1.0406757406864529,1.1089633444030145,-1.6128791525540676,-1.0426010968684882,1.0695798961715195
21074,Bajo,-0.966,-3.3923617886592266,-0.921604275681179,0.5070593461561201,-3.145280215987005,-0.8060928222284348,0.4376961099136675,-2.9460574770123342,-0.7134773431842256,0.6078688626310751,-2.9382882862293465,-0.6868813038356842,0.547237039693248
21010,Muy alto,1.242,2.9847300185912293,-4.2536248802331125,1.8933073202219413,2.952146138599173,-3.93255014213617,1.928744124096383,3.133357707106039,-3.858918416524061,2.17326245690653,3.198627316678485,-3.6369924997857757,1.9507311926749602
21001,Medio,-0.286,-1.362842263442691,-2.2765426626202476,1.3989448562365985,-1.3222036455948725,-1.8660267596673292,1.1367613080993453,-1.2017856032618794,-1.4493084666269582,1.365234248106748,-1.1816050518716723,-1.4057671640236014,1.2705077429267813
21053,Medio,-0.136,-0.6337803932061054,-0.387298875338209,0.11224412171679732,-0.49519016577494385,-0.3662057481624632,0.3473552695104559,-0.41895875521801706,-0.2443758134891626,0.2669911332835804,-0.4572074576514457,-0.3273660433617239,0.16890129657789843
21004,Medio,-0.234,-1.05532406635731,-2.4955167785166137,1.0715879523342913,-1.1197868824520567,-2.3916891206101636,1.1649276140703055,-1.0398888062717493,-1.9119303329693502,1.1930935927434836,-1.0356148191742265,-1.8769764623301708,1.0991461159603766
21207,Alto,0.115,0.36814807367844266,-0.05342041880316507,-0.3314453155223526,0.40878090665116384,-0.1907623093645998,-0.2950157285305012,0.38392357437651176,-0.1825368437219789,-0.2978051860936985,0.3175562173397226,-0.24192392104127286,-0.4886746694638366
21186,Medio,-0.084,0.3237359583275061,0.14530883708538536,-0.654130634484257,0.3591668897848009,0.16406138478673635,-0.6565520989360856,0.20863782561007216,0.1757398840206526,-0.5681040288652837,0.17404566697608492,0.1110999049103337,-0.698188842069573
21177,Alto,0.767,1.3572371087936699,-2.72004524675573,1.314176710757635,1.404497363701465,-2.798550515399074,1.4804321417750987,1.4729815179336063,-2.5747309346612997,1.4969529571777878,1.6967290170162381,-2.0942006429546587,1.6118638474533684
21115,Alto,0.279,0.7109611672611353,-2.262400642562078,0.6343772661789906,0.6315995111805732,-1.6837021544802973,0.438129728215509,0.5552375737414849,-1.554552837228748,0.4666504032178349,0.5384407064815755,-1.5749578961959338,0.32009918172000557
21043,Alto,1.027,3.3377293585925933,-0.4208593302593006,0.9790787594321729,3.220766025832255,-0.3533703230640514,0.8638603047543375,3.2913634881903744,-0.24654321670610607,0.9059340025145854,3.297500987556168,-0.1649991823083708,0.797511412946356
21045,Medio,-0.325,-1.1568669090434875,-1.0161466954499205,0.3326860698658535,-1.1050412006112276,-0.7389205969772681,0.5599511321365387,-0.9846432619482585,-0.6609977131136539,0.4082925920848289,-0.9899199516463515,-0.7003048275721323,0.2846805339608751
21110,Alto,0.436,1.157809042005131,-1.8303801115530542,0.5392868274053325,1.125013975532657,-1.1333474267977193,0.5571558835985388,1.1405123236984682,-0.9987206650298592,0.5279358391840385,1.0484975915422616,-1.064890865287799,0.3541597328540239
21034,Bajo,-0.736,-3.1302822084908493,-3.0358454969593964,1.6625026058761248,-2.861327754157079,-3.088700872804363,1.8554767334788531,-2.758755073986756,-2.7047635570976576,1.972598820410032,-2.7552762594123856,-2.530954253474819,2.023146021086811
21180,Medio,-0.432,-1.0622755668618178,0.120832040804512,-0.6355248688014947,-1.0348207249569228,0.20829735834558633,-0.5750913180156201,-1.1842165215646523,0.13412229952202406,-0.49313191378769433,-1.1393019415058798,0.15438316398092522,-0.6132679168537176
